---config@码表分类=主码-用户码表
---config@码表别名=词库
恭恭敬敬	aaaa#序14572
竟连	ujlp#序13746
意图	ujlt#序13745
单轨	ujlv#序13743
音轨	ujlv#序13744
单曲	ujma#序13742
单幅	ujmh#序13741
章则	ujmj#序13740
韶山	ujmm#序13739
意见	ujmq#序13738
意网	ujmr#序13737
竟敢	ujnb#序13736
闽剧	ujnd#序13735
单层	ujnf#序13734
间壁	ujnk#序13733
韵书	ujnn#序13732
单发	ujnt#序13731
童心	ujny#序13730
音序	ujoc#序13729
间断	ujon#序13728
单糖	ujoo#序13727
意料	ujou#序13726
单数	ujov#序13725
单寒	ujpa#序13724
单字	ujpb#序13723
病虫害	ujpd#序13722
阅览室	ujpg#序13721
交易额	ujpt#序13720
音容	ujpw#序13719
瘟神	ujpy#序13718
单色	ujqc#序13717
音色	ujqc#序13716
竟然	ujqd#序13715
意解	ujqe#序13714
逆时针	ujqf#序13713
章鱼	ujqg#序13712
意外	ujqh#序13711
单句	ujqk#序13709
意象	ujqk#序13710
章句	ujqk#序13708
单独	ujqt#序13707
单键	ujqv#序13706
音质	ujrf#序13705
单摆	ujrl#序13704
单据	ujrn#序13703
单挑	ujrq#序13702
韵白	ujrr#序13701
单打	ujrs#序13700
单手	ujrt#序13699
意气	ujrt#序13698
间接	ujru#序13697
音势	ujrv#序13696
单指	ujrx#序13694
意指	ujrx#序13695
单抗	ujry#序13693
单杠	ujsa#序13692
单极	ujsb#序13691
音标	ujsf#序13690
意想	ujsh#序13689
音速	ujsk#序13688
单板	ujsr#序13687
竟要	ujsv#序13686
单机	ujsw#序13685
单核	ujsy#序13684
音长	ujta#序13683
韶秀	ujtb#序13682
意乱	ujtd#序13681
单笔	ujte#序13680
单选	ujtf#序13679
单行	ujtg#序13677
童年	ujtg#序13678
竟自	ujth#序13675
音段	ujth#序13676
单利	ujtj#序13674
单程	ujtk#序13672
章程	ujtk#序13673
单向	ujtm#序13669
单身	ujtm#序13671
意向	ujtm#序13670
音乐	ujtn#序13668
音箱	ujts#序13667
冷暖自知	ujtt#序13666
单科	ujtu#序13665
音律	ujtv#序13663
韵律	ujtv#序13664
童稚	ujtw#序13661
音符	ujtw#序13662
单篇	ujty#序13660
单瘫	ujuc#序13659
韶关	ujud#序13658
童装	ujuf#序13657
瘟病	ujug#序13656
单单	ujuj#序13655
单间	ujuj#序13654
音韵	ujuj#序13653
音效	ujur#序13652
单亲	ujus#序13651
单产	ujut#序13650
瘟疫	ujuw#序13649
音准	ujuw#序13648
闽北	ujux#序13647
单门	ujuy#序13646
意即	ujvb#序13645
童媒	ujvf#序13644
单刀	ujvn#序13643
间杂	ujvs#序13642
单姓	ujvt#序13641
童女	ujvv#序13640
新时代	ujwa#序13639
单传	ujwf#序13637
意会	ujwf#序13638
童便	ujwg#序13636
单个	ujwh#序13635
单侧	ujwm#序13634
闽侯	ujwn#序13633
音像	ujwq#序13632
单体	ujws#序13631
单凭	ujwt#序13630
间作	ujwt#序13629
单位	ujwu#序13628
单人	ujww#序13626
单价	ujww#序13627
意欲	ujww#序13625
韶华	ujwx#序13624
意念	ujwy#序13623
音信	ujwy#序13622
单练	ujxa#序13621
意绪	ujxf#序13620
单纯	ujxg#序13619
意旨	ujxj#序13618
音强	ujxk#序13617
韵母	ujxn#序13616
竟约	ujxq#序13615
单张	ujxt#序13614
单比	ujxx#序13613
单弦	ujxy#序13612
间谍	ujya#序13611
意译	ujyc#序13609
音译	ujyc#序13610
竭诚	ujyd#序13608
童谣	ujye#序13607
音读	ujyf#序13606
单证	ujyg#序13605
韵语	ujyg#序13604
单就	ujyi#序13603
意识	ujyk#序13602
单调	ujym#序13601
音调	ujym#序13600
单肩	ujyn#序13598
单词	ujyn#序13599
音讯	ujyn#序13597
单恋	ujyo#序13596
音变	ujyo#序13595
意义	ujyr#序13594
将遇良材	ujys#序13593
童话	ujyt#序13592
单说	ujyu#序13591
竟夜	ujyw#序13590
单方	ujyy#序13589
韵文	ujyy#序13588
总工	ukaa#序13587
冲散	ukae#序13586
部落	ukai#序13585
问世	ukan#序13584
总攻	ukat#序13583
总共	ukaw#序13582
问药	ukax#序13581
半吊子	ukbb#序13580
兑取	ukbc#序13579
闹中取静	ukbg#序13578
冲出	ukbm#序13577
半路出家	ukbp#序13576
总队	ukbw#序13574
部队	ukbw#序13575
问及	ukby#序13573
冲劲	ukca#序13572
总参	ukcd#序13571
总能	ukce#序13570
总对	ukcf#序13569
总台	ukck#序13568
问难	ukcw#序13567
闾左	ukda#序13566
冲破	ukdb#序13565
总有	ukde#序13564
冲压	ukdf#序13563
总厂	ukdg#序13562
总不	ukdh#序13561
美中不足	ukdk#序13560
剖面	ukdl#序13559
总成	ukdn#序13558
闳中肆外	ukdq#序13557
问其	ukdw#序13556
闭口不言	ukdy#序13555
冲毁	ukea#序13554
冲服	ukeb#序13553
况且	ukeg#序13552
癌肿	ukek#序13551
冲力	uken#序13550
总爱	ukep#序13549
剖腹	uket#序13548
总办	ukew#序13547
总裁	ukfa#序13546
冲动	ukfc#序13545
冲垮	ukfd#序13544
兑款	ukff#序13543
冲走	ukfh#序13541
竞走	ukfh#序13540
问起	ukfh#序13542
冲塌	ukfj#序13538
冲进	ukfj#序13539
冲喜	ukfk#序13537
竞卖	ukfn#序13536
问过	ukfp#序13535
病患者	ukft#序13534
减员增效	ukfu#序13533
剖开	ukga#序13532
冲击	ukgb#序13531
问到	ukgc#序13530
冲天	ukgd#序13529
总表	ukge#序13528
竞逐	ukge#序13527
立足于	ukgf#序13526
总政	ukgh#序13524
部下	ukgh#序13525
总理	ukgj#序13523
兑现	ukgm#序13522
问责	ukgm#序13521
冲来	ukgu#序13520
总目	ukhh#序13519
总督	ukhi#序13518
立足点	ukhk#序13517
问鼎	ukhn#序13516
半路上杀出了程咬金	ukhq#序13515
总汇	ukia#序13514
问清	ukig#序13513
痛哭流涕	ukii#序13512
冲澡	ukik#序13511
冲淡	ukio#序13510
冲泡	ukiq#序13509
冲洗	ukit#序13508
问津	ukiv#序13507
冲浪	ukiy#序13506
问明	ukje#序13505
闾里	ukjf#序13504
总是	ukjg#序13502
总量	ukjg#序13501
问题	ukjg#序13503
闭路电视	ukjp#序13500
总监	ukjt#序13499
总归	ukjv#序13498
闹哄哄	ukka#序13497
况味	ukkf#序13496
问号	ukkg#序13495
问路	ukkh#序13494
总署	uklf#序13492
部署	uklf#序13493
新中国	uklg#序13491
问罪	uklh#序13490
问斩	uklr#序13489
交响曲	ukma#序13488
总帐	ukmh#序13487
总则	ukmj#序13486
竞岗	ukmm#序13485
道路网	ukmr#序13484
总账	ukmt#序13483
道路以目	uknh#序13482
冲刷	uknm#序13481
总局	uknn#序13480
总怕	uknr#序13479
部属	uknt#序13478
竞买	uknu#序13477
问心	ukny#序13476
部类	ukod#序13475
总店	ukoh#序13474
冲床	ukos#序13473
总数	ukov#序13472
竞赛	ukpa#序13471
立足之地	ukpf#序13470
部室	ukpg#序13469
总之	ukpp#序13468
总额	ukpt#序13467
问安	ukpv#序13466
冲突	ukpw#序13465
总社	ukpy#序13464
冲昏	ukqa#序13463
剖解	ukqe#序13462
冲印	ukqg#序13461
问句	ukqk#序13460
冲锋	ukqt#序13459
竞猜	ukqt#序13458
竞争	ukqv#序13457
总找	ukra#序13456
总把	ukrc#序13455
竞技	ukrf#序13454
总后	ukrg#序13453
冲掉	ukrh#序13452
总揽	ukrj#序13451
兑换	ukrq#序13450
竞拍	ukrr#序13449
冲杀	ukrs#序13448
总括	ukrt#序13447
闾丘	ukrt#序13446
冲撞	ukru#序13445
竞投	ukrw#序13444
冷嘲热讽	ukry#序13443
冲模	uksa#序13442
阔叶树	uksc#序13441
冲顶	uksd#序13440
竞标	uksf#序13439
竞相	uksh#序13438
竞速	uksk#序13437
美味可口	uksk#序13436
冲刺	uksm#序13435
剖析	uksr#序13434
阔叶林	ukss#序13433
总要	uksv#序13432
总机	uksw#序13431
部长	ukta#序13430
竞秀	uktb#序13429
总务	ukte#序13428
竞选	uktf#序13427
总行	uktg#序13426
总算	ukth#序13425
交口称誉	ukti#序13424
总得	uktj#序13423
总和	uktk#序13422
交响乐团	uktl#序13421
冲向	uktm#序13420
交响乐	uktn#序13419
总管	uktp#序13418
总称	uktq#序13417
交口称赞	uktt#序13416
部委	uktv#序13415
问答	uktw#序13414
总第	uktx#序13413
冲入	ukty#序13412
总装	ukuf#序13411
癌症	ukug#序13410
问卷	ukug#序13409
总站	ukuh#序13408
总章	ukuj#序13407
总部	ukuk#序13405
问问	ukuk#序13406
冲决	ukun#序13404
兑奖	ukuq#序13403
部首	ukut#序13401
问道	ukut#序13402
亲兄弟	ukux#序13400
部门	ukuy#序13399
问好	ukvb#序13398
问供	ukwa#序13397
问他	ukwb#序13396
部优	ukwd#序13395
兑付	ukwf#序13392
总会	ukwf#序13394
总值	ukwf#序13393
总合	ukwg#序13391
问候	ukwh#序13390
头足倒置	ukwl#序13389
问你	ukwq#序13388
美味佳肴	ukwr#序13387
总体	ukws#序13386
部件	ukwt#序13385
部位	ukwu#序13384
总分	ukwv#序13382
部分	ukwv#序13383
总价	ukww#序13380
竞价	ukww#序13381
道听途说	ukwy#序13379
部级	ukxb#序13378
总结	ukxf#序13377
总线	ukxg#序13376
养路费	ukxj#序13375
冲绳	ukxk#序13374
总纲	ukxm#序13373
总给	ukxw#序13372
总比	ukxx#序13371
总统	ukxy#序13370
总编	ukxy#序13369
总计	ukyf#序13368
总评	ukyg#序13367
冲剂	ukyj#序13366
冲高	ukym#序13365
问讯	ukyn#序13364
癌变	ukyo#序13363
问询	ukyq#序13362
部族	ukyt#序13360
问话	ukyt#序13361
总说	ukyu#序13359
总论	ukyw#序13358
总该	ukyy#序13357
曾国藩	ulai#序13356
曾获	ulaq#序13355
兽医	ulat#序13354
兽药	ulax#序13353
曾随	ulbd#序13352
曾孙	ulbi#序13351
兽皮	ulbn#序13350
美国队	ulbw#序13349
曾参	ulcd#序13348
曾对	ulcf#序13347
曾有	ulde#序13346
曾在	uldh#序13345
曾用	ulet#序13344
善罢甘休	ulfw#序13343
曾到	ulgc#序13342
曾于	ulgf#序13341
兽王	ulgg#序13340
阎罗王	ulgg#序13339
曾遭	ulgm#序13338
曾与	ulgn#序13337
冲四活三	ulid#序13336
章回小说	uliy#序13335
曾是	uljg#序13334
斗转星移	uljt#序13333
北回归线	uljx#序13332
闸口	ulkk#序13331
曾听	ulkr#序13330
曾因	ulld#序13329
装甲车	ullg#序13328
曾回	ullk#序13327
曾见	ulmq#序13326
兽性	ulnt#序13325
曾以	ulny#序13324
兽类	ulod#序13323
前车之鉴	ulpj#序13322
新四军	ulpl#序13321
靖国神社	ulpp#序13320
立国之本	ulps#序13319
美国之音	ulpu#序13318
兽窟	ulpw#序13317
曾祖	ulpy#序13316
背黑锅	ulqk#序13315
痴男怨女	ulqv#序13314
前因后果	ulrj#序13313
前思后想	ulrs#序13312
装甲兵	ulrw#序13311
曾想	ulsh#序13310
前车可鉴	ulsj#序13309
新墨西哥州	ulsy#序13308
兽笼	ultd#序13307
兽行	ultg#序13306
交界处	ulth#序13305
曾向	ultm#序13304
瘰疬	ulud#序13303
痹症	ulug#序13302
曾将	uluq#序13301
兽交	ulur#序13300
痼疾	ulut#序13299
童男童女	uluv#序13298
兽疫	uluw#序13296
闸阀	uluw#序13297
闸北	ulux#序13295
闸门	uluy#序13294
兰因絮果	ulvj#序13293
闸刀	ulvn#序13292
兽群	ulvt#序13291
曾做	ulwd#序13290
美国佬	ulwf#序13289
奖罚分明	ulwj#序13288
章回体	ulws#序13287
曾任	ulwt#序13286
善男信女	ulwv#序13285
兽人	ulww#序13284
兽欲	ulww#序13283
曾经	ulxc#序13282
曾为	ulye#序13281
兽族	ulyt#序13280
曾说	ulyu#序13279
背恩忘义	ulyy#序13278
端节	umab#序13277
端雅	umah#序13276
凋落	umai#序13275
凋萎	umat#序13274
端茶	umaw#序13273
端阳	umbj#序13272
端出	umbm#序13271
端面	umdl#序13270
端砚	umdm#序13269
冰炭不相容	umdp#序13268
冰炭不投	umdr#序13267
辛迪加	umek#序13266
半山腰	umes#序13265
端直	umfh#序13264
凋零	umfw#序13263
端正	umgh#序13262
端丽	umgm#序13261
凋残	umgq#序13260
端平	umgu#序13259
端上	umhh#序13258
端点	umhk#序13257
端水	umii#序13256
凋敝	umit#序13255
端口	umkk#序13254
端由	ummh#序13253
瘦骨嶙峋	ummm#序13252
凋败	ummt#序13251
亲骨肉	ummw#序13250
意见书	umnn#序13249
端庄	umof#序13248
端粒	umou#序13247
端祥	umpy#序13246
端饭	umqn#序13245
端的	umrq#序13244
端接	umru#序13243
凋枯	umsd#序13242
端相	umsh#序13241
剪贴板	umsr#序13240
端木	umss#序13239
端午	umtf#序13238
端着	umuh#序13237
端端	umum#序13236
关山迢递	umvu#序13235
意见建议	umvy#序13234
端倪	umwe#序13233
端坐	umww#序13232
端绪	umxf#序13231
端线	umxg#序13230
凋谢	umyt#序13229
端详	umyu#序13228
首发式	unaa#序13227
卷心菜	unae#序13226
羞耻	unbh#序13225
决出	unbm#序13224
闷骚	uncg#序13223
羞矜	uncn#序13222
羞辱	undf#序13221
决不	undh#序13220
新局面	undl#序13219
羞臊	unek#序13218
决胜	unet#序13217
童心未泯	unfi#序13216
决堤	unfj#序13215
闷雷	unfl#序13214
问心无愧	unfn#序13213
羞赧	unfo#序13212
决无	unfq#序13211
羞于	ungf#序13210
决一	ungg#序13209
新发现	ungm#序13208
决裂	ungq#序13206
闷死	ungq#序13207
首屈一指	ungr#序13205
决非	unhd#序13204
决战	unhk#序13203
壮怀激烈	unig#序13202
痛快淋漓	unii#序13201
半壁江山	unim#序13200
闷酒	unis#序13199
羞涩	univ#序13198
决口	unkk#序13197
新发展	unna#序13196
病恹恹	unnd#序13195
羞怯	unnf#序13194
羞愤	unnf#序13193
羞惭	unnl#序13192
决心书	unnn#序13191
羞愧	unnr#序13190
癖性	unnt#序13189
决心	unny#序13188
决断	unon#序13187
阑尾炎	unoo#序13186
决赛	unpa#序13185
决定	unpg#序13184
翔实	unpu#序13183
决然	unqd#序13182
闲情逸致	unqg#序13181
前怕狼后怕虎	unqh#序13180
闷气	unrt#序13179
闷热	unrv#序13178
闷棍	unsj#序13177
首尾相应	unso#序13176
翔升	unta#序13175
关怀备至	untg#序13174
决算	unth#序13173
决策	unts#序13172
兼收并蓄	unua#序13171
闷头	unud#序13170
决斗	unuf#序13169
并发症	unug#序13168
决意	unuj#序13167
新情况	unuk#序13166
痛心疾首	unuu#序13165
癖好	unvb#序13164
竭尽全力	unwe#序13163
半导体	unws#序13162
闷倦	unwu#序13161
总司令	unwy#序13160
闹情绪	unxf#序13159
将心比心	unxn#序13158
决绝	unxq#序13157
决疑	unxt#序13156
总以为	unye#序13155
决计	unyf#序13154
差以毫厘失之千里	unyj#序13153
总书记	unyn#序13152
痴心妄想	unys#序13151
羌族	unyt#序13150
决议	unyy#序13149
冰糖葫芦	uoaa#序13148
普世	uoan#序13147
养精蓄锐	uoaq#序13146
产业革命	uoaw#序13145
门庭若市	uoay#序13144
普陀	uobp#序13143
普降	uobt#序13142
普及	uoby#序13141
普通	uoce#序13140
普特	uocf#序13139
塑料布	uodm#序13138
痴迷不悟	uodn#序13137
闪烁其辞	uodt#序13136
闪烁其词	uody#序13135
判断力	uoen#序13134
判断力批判	uoeu#序13133
意广才疏	uofn#序13132
普教	uoft#序13131
普天	uogd#序13130
痰盂	uogf#序13129
着火点	uohk#序13128
普洱	uoib#序13127
普法	uoif#序13126
普测	uoim#序13125
普渡	uoio#序13124
普涨	uoix#序13123
普贤	uojc#序13122
判断题	uojg#序13121
普照	uojv#序13120
痰喘	uokm#序13119
普罗	uolq#序13118
产业界	uolw#序13117
普度	uooa#序13116
资料库	uool#序13115
资料室	uopg#序13114
意料之中	uopk#序13113
意料之外	uopq#序13112
普尔	uoqi#序13111
首席执行官	uorp#序13110
普查	uosj#序13109
剪烛西窗	uosp#序13108
普适	uotd#序13107
普选	uotf#序13106
瘘管	uotp#序13105
普条	uots#序13104
普建	uovg#序13103
普九	uovt#序13102
塑料袋	uowa#序13101
普度众生	uowt#序13100
产业化	uowx#序13099
曾庆红	uoxa#序13098
塑料纸	uoxq#序13097
病魔缠身	uoxt#序13096
普京	uoyi#序13095
普高	uoym#序13094
普遍	uoyn#序13093
养精畜锐	uoyq#序13092
普米族	uoyt#序13091
美容院	upbp#序13090
慈禧太后	updr#序13089
美容厅	upds#序13088
产褥期	updw#序13087
将军肚	upef#序13086
亲密无间	upfu#序13085
六神无主	upfy#序13084
逆定理	upgj#序13083
装神弄鬼	upgr#序13082
新官上任三把火	upho#序13081
新官上任	uphw#序13080
养家活口	upik#序13079
立宪派	upir#序13078
美容师	upjg#序13077
痛定思痛	uplu#序13076
养家糊口	upok#序13075
音容宛在	uppd#序13074
盗窃案	uppv#序13073
盗窃犯	upqt#序13072
闻之色变	upqy#序13071
亲密接触	uprq#序13070
冷空气	uprt#序13069
决定权	upsc#序13068
兼容机	upsw#序13067
音容笑貌	upte#序13066
问寒问暖	upuj#序13065
兼容并包	upuq#序13064
曾祖父	upwr#序13063
曾祖母	upxn#序13062
差之毫厘	upyd#序13061
冶容诲淫	upyi#序13060
差之毫厘谬以千里	upyj#序13059
六安市	upym#序13058
奖项	uqad#序13057
酱菜	uqae#序13056
盗匪	uqah#序13055
盗墓	uqaj#序13054
次或	uqak#序13053
冲锋陷阵	uqbb#序13051
次子	uqbb#序13052
盗取	uqbc#序13050
将能	uqce#序13049
将对	uqcf#序13048
奖台	uqck#序13047
瓷碟	uqda#序13046
盗名欺世	uqda#序13045
将有	uqde#序13043
资历	uqde#序13044
瓷砖	uqdf#序13042
奖励	uqdg#序13041
将在	uqdh#序13040
将成	uqdn#序13039
将达	uqdp#序13038
恣肆	uqdv#序13037
将其	uqdw#序13036
姿态	uqdy#序13035
浆膜	uqea#序13034
头昏脑胀	uqee#序13033
资助	uqeg#序13032
竞争力	uqen#序13031
盗用	uqet#序13030
盗劫	uqfc#序13029
净土	uqff#序13028
将士	uqfg#序13027
盗走	uqfh#序13026
意犹未尽	uqfn#序13024
盗卖	uqfn#序13025
瓷壶	uqfp#序13023
次元	uqfq#序13022
将才	uqft#序13021
净增	uqfu#序13020
闻名于世	uqga#序13019
道尔顿	uqgb#序13018
将至	uqgc#序13017
将于	uqgf#序13016
阎王	uqgg#序13015
资政	uqgh#序13014
新鲜事	uqgk#序13013
将与	uqgn#序13012
将死	uqgq#序13011
凛然正气	uqgr#序13010
将来	uqgu#序13009
头昏眼花	uqha#序13008
恣睢	uqhw#序13007
酱紫	uqhx#序13006
门外汉	uqic#序13005
资源	uqid#序13004
盗汗	uqif#序13002
酱汁	uqif#序13003
门儿清	uqig#序13001
净水	uqii#序13000
酱油	uqim#序12999
奖赏	uqip#序12997
资深	uqip#序12998
意象派	uqir#序12996
瓷漆	uqis#序12995
浆洗	uqit#序12994
将是	uqjg#序12993
次日	uqjj#序12992
将帅	uqjm#序12991
将临	uqjt#序12990
桨叶	uqkf#序12989
盗号	uqkg#序12988
奖品	uqkk#序12987
次品	uqkk#序12985
瓷器	uqkk#序12986
瘤胃	uqle#序12984
酱园	uqlf#序12983
盗车	uqlg#序12982
阎罗	uqlq#序12981
奖罚	uqly#序12980
盗贼	uqma#序12979
资财	uqmf#序12978
将由	uqmh#序12977
净赚	uqmu#序12976
酱肉	uqmw#序12975
将尉	uqnf#序12974
闻名遐迩	uqnq#序12973
关键性	uqnt#序12972
次序	uqoc#序12971
浆糊	uqod#序12970
酱爆	uqoj#序12969
资料	uqou#序12968
次数	uqov#序12967
瓷粉	uqow#序12966
关键字	uqpb#序12965
阄割	uqpd#序12964
立锥之地	uqpf#序12963
将军	uqpl#序12962
将官	uqpn#序12961
次之	uqpp#序12960
净额	uqpt#序12959
将被	uqpu#序12958
盗案	uqpv#序12957
盗窃	uqpw#序12956
将它	uqpx#序12955
姿色	uqqc#序12954
盗印	uqqg#序12953
盗名	uqqk#序12952
盗链	uqql#序12951
奖金	uqqq#序12949
资金	uqqq#序12950
资质	uqrf#序12948
盗掘	uqrn#序12947
将近	uqrp#序12946
净白	uqrr#序12945
姿势	uqrv#序12944
奖掖	uqry#序12943
净桶	uqsc#序12942
奖杯	uqsd#序12941
资材	uqsf#序12940
资本	uqsg#序12939
将相	uqsh#序12938
将可	uqsk#序12937
桨橹	uqsq#序12936
资格	uqst#序12935
将校	uqsu#序12934
将要	uqsv#序12933
次要	uqsv#序12932
冲锋枪	uqsw#序12931
次长	uqta#序12930
次笔	uqte#序12929
瓷缸	uqtf#序12928
净重	uqtg#序12925
奖惩	uqtg#序12927
次年	uqtg#序12926
奖牌	uqth#序12923
盗版	uqth#序12924
净利	uqtj#序12922
净身	uqtm#序12921
将我	uqtr#序12920
资金短缺	uqtt#序12919
次第	uqtx#序12918
瓷瓶	uqua#序12917
奖状	uqud#序12916
冲昏头脑	uque#序12915
奖券	uqug#序12914
奖章	uquj#序12913
恣意	uquj#序12912
关贸总协定	uqup#序12911
毅然决然	uquq#序12910
资产	uqut#序12909
将门	uquy#序12908
将她	uqvb#序12907
次女	uqvv#序12906
次贷	uqwa#序12905
将他	uqwb#序12904
将佐	uqwd#序12903
将会	uqwf#序12902
将使	uqwg#序12901
将你	uqwq#序12900
善解人意	uqwu#序12899
将从	uqww#序12898
净化	uqwx#序12897
将领	uqwy#序12896
次级	uqxb#序12895
前锋线	uqxg#序12894
资费	uqxj#序12893
奖给	uqxw#序12892
将为	uqye#序12891
将就	uqyi#序12890
资讯	uqyn#序12889
咨询	uqyq#序12888
奖旗	uqyt#序12887
次郎	uqyv#序12886
次方	uqyy#序12885
资方	uqyy#序12884
交工	uraa#序12883
兰质蕙心	uran#序12882
效劳	urap#序12881
交警	uraq#序12880
郊区	urar#序12879
半拉子	urbb#序12878
交际	urbf#序12877
交出	urbm#序12876
交叠	urcc#序12875
交通	urce#序12874
效能	urce#序12873
效验	urcg#序12872
交欢	urcq#序12871
交叉	urcy#序12870
交友	urdc#序12869
前后左右	urdd#序12868
交感	urdg#序12867
交还	urdh#序12866
效尤	urdn#序12865
瓣膜	urea#序12864
意气用事	ureg#序12863
交加	urek#序12862
拳打脚踢	urek#序12861
效力	uren#序12860
交边	urep#序12859
效用	uret#序12858
交办	urew#序12857
前所未有	urfd#序12856
交款	urff#序12855
竞技场	urfn#序12854
闻所未闻	urfu#序12853
交到	urgc#序12852
交替	urgg#序12851
交融	urgk#序12850
交与	urgn#序12849
效死	urgq#序12848
总的来看	urgr#序12847
交来	urgu#序12846
交互	urgx#序12845
交班	urgy#序12844
羊质虎皮	urhb#序12843
交上	urhh#序12842
交战	urhk#序12840
交点	urhk#序12841
交汇	uria#序12839
效法	urif#序12838
交辉	urig#序12837
交涉	urih#序12836
交淡	urio#序12835
交流	uriy#序12834
郊野	urjf#序12833
交电	urjn#序12832
交易	urjq#序12831
效果	urjs#序12830
斗折蛇行	urjt#序12829
效忠	urkh#序12828
交口	urkk#序12827
交响	urkt#序12826
交困	urls#序12825
交界	urlw#序12824
交由	urmh#序12823
交账	urmt#序12822
交尾	urne#序12821
交情	urng#序12820
交臂	urnk#序12819
交心	urny#序12818
效应	uroi#序12817
交火	uroo#序12816
交底	uroq#序12815
交割	urpd#序12814
交错	urqa#序12813
交角	urqe#序12812
交钱	urqg#序12811
